FBtr0330131,scaffold_15110,87.028,424,55,0,1667,2090,10971837,10972260,5.75e-133,479
FBtr0330131,scaffold_15110,81.239,549,79,12,1126,1671,10971255,10971782,9.84e-116,422
FBtr0330131,scaffold_15110,89.516,124,13,0,2943,3066,10973595,10973718,3.06e-36,158
FBtr0330131,scaffold_15110,96.364,55,2,0,1073,1127,10968828,10968882,3.15e-16,91.6
FBtr0330133,scaffold_15110,84.720,589,90,0,2087,2675,10972440,10973028,2.70e-166,590
FBtr0330133,scaffold_15110,87.028,424,55,0,1667,2090,10971837,10972260,6.09e-133,479
FBtr0330133,scaffold_15110,81.239,549,79,12,1126,1671,10971255,10971782,1.04e-115,422
FBtr0330133,scaffold_15110,89.516,124,13,0,2943,3066,10973595,10973718,3.24e-36,158
FBtr0330133,scaffold_15110,96.364,55,2,0,1073,1127,10968828,10968882,3.34e-16,91.6
FBtr0340221,scaffold_15245,86.861,137,18,0,914,1050,417733,417597,1.47e-35,154
FBtr0392908,scaffold_15245,86.861,137,18,0,914,1050,417733,417597,1.60e-35,154
FBtr0392907,scaffold_15245,86.861,137,18,0,914,1050,417733,417597,1.60e-35,154
FBtr0306906,scaffold_15245,86.861,137,18,0,914,1050,417733,417597,1.56e-35,154
FBtr0306905,scaffold_15245,86.861,137,18,0,914,1050,417733,417597,1.50e-35,154
FBtr0084001,scaffold_15074,92.754,69,2,2,299,367,2342329,2342394,1.09e-18,97.1
FBtr0309206,scaffold_15074,92.754,69,2,2,233,301,2342329,2342394,1.02e-18,97.1
FBtr0309207,scaffold_15074,92.754,69,2,2,200,268,2342329,2342394,9.82e-19,97.1
FBtr0309208,scaffold_15074,92.754,69,2,2,251,319,2342329,2342394,1.04e-18,97.1
FBtr0077009,scaffold_15110,79.461,891,169,14,187,1070,8686346,8687229,6.53e-176,619
FBtr0087462,scaffold_15245,74.686,478,67,29,1281,1749,7734003,7733571,2.21e-38,163
FBtr0329883,scaffold_15245,74.686,478,67,29,1281,1749,7734003,7733571,2.21e-38,163
FBtr0075264,scaffold_15110,85.333,900,130,2,1946,2844,9035648,9036546,0.0,929
FBtr0075264,scaffold_15110,85.436,872,123,4,1081,1950,9034724,9035593,0.0,904
FBtr0075264,scaffold_15110,89.404,151,13,3,3134,3281,9039615,9039765,2.41e-45,187
FBtr0075264,scaffold_15110,85.000,180,24,3,307,486,9031020,9031196,4.04e-43,180
FBtr0075264,scaffold_15110,97.170,106,3,0,485,590,9033027,9033132,4.04e-43,180
FBtr0075264,scaffold_15110,86.076,158,22,0,2848,3005,9036616,9036773,2.43e-40,171
FBtr0075264,scaffold_15110,86.885,122,16,0,184,305,9030403,9030524,2.47e-30,137
FBtr0075267,scaffold_15110,85.333,900,130,2,1966,2864,9035648,9036546,0.0,929
FBtr0075267,scaffold_15110,85.436,872,123,4,1101,1970,9034724,9035593,0.0,904
FBtr0075267,scaffold_15110,89.404,151,13,3,3154,3301,9039615,9039765,2.43e-45,187
FBtr0075267,scaffold_15110,85.000,180,24,3,300,479,9031020,9031196,4.06e-43,180
FBtr0075267,scaffold_15110,90.977,133,12,0,478,610,9031986,9032118,4.06e-43,180
FBtr0075267,scaffold_15110,86.076,158,22,0,2868,3025,9036616,9036773,2.44e-40,171
FBtr0075267,scaffold_15110,86.885,122,16,0,177,298,9030403,9030524,2.48e-30,137
FBtr0075269,scaffold_15110,85.333,900,130,2,1990,2888,9035648,9036546,0.0,929
FBtr0075269,scaffold_15110,85.436,872,123,4,1125,1994,9034724,9035593,0.0,904
FBtr0075269,scaffold_15110,89.404,151,13,3,3178,3325,9039615,9039765,2.44e-45,187
FBtr0075269,scaffold_15110,85.000,180,24,3,324,503,9031020,9031196,4.09e-43,180
FBtr0075269,scaffold_15110,90.977,133,12,0,502,634,9031986,9032118,4.09e-43,180
FBtr0075269,scaffold_15110,86.076,158,22,0,2892,3049,9036616,9036773,2.46e-40,171
FBtr0075269,scaffold_15110,86.885,122,16,0,201,322,9030403,9030524,2.49e-30,137
FBtr0112860,scaffold_15110,85.333,900,130,2,1985,2883,9035648,9036546,0.0,929
FBtr0112860,scaffold_15110,85.436,872,123,4,1120,1989,9034724,9035593,0.0,904
FBtr0112860,scaffold_15110,89.404,151,13,3,3464,3611,9039615,9039765,2.63e-45,187
FBtr0112860,scaffold_15110,85.000,180,24,3,346,525,9031020,9031196,4.40e-43,180
FBtr0112860,scaffold_15110,97.170,106,3,0,524,629,9033027,9033132,4.40e-43,180
FBtr0112860,scaffold_15110,86.184,152,21,0,2887,3038,9036616,9036767,1.23e-38,165
FBtr0112860,scaffold_15110,86.885,122,16,0,223,344,9030403,9030524,2.69e-30,137
FBtr0333214,scaffold_15110,85.333,900,130,2,2333,3231,9035648,9036546,0.0,929
FBtr0333214,scaffold_15110,85.436,872,123,4,1468,2337,9034724,9035593,0.0,904
FBtr0333214,scaffold_15110,89.404,151,13,3,3812,3959,9039615,9039765,2.86e-45,187
FBtr0333214,scaffold_15110,85.000,180,24,3,694,873,9031020,9031196,4.79e-43,180
FBtr0333214,scaffold_15110,97.170,106,3,0,872,977,9033027,9033132,4.79e-43,180
FBtr0333214,scaffold_15110,86.184,152,21,0,3235,3386,9036616,9036767,1.34e-38,165
FBtr0333214,scaffold_15110,86.885,122,16,0,571,692,9030403,9030524,2.92e-30,137
FBtr0075268,scaffold_15110,85.333,900,130,2,1939,2837,9035648,9036546,0.0,929
FBtr0075268,scaffold_15110,85.436,872,123,4,1074,1943,9034724,9035593,0.0,904
FBtr0075268,scaffold_15110,89.404,151,13,3,3127,3274,9039615,9039765,2.41e-45,187
FBtr0075268,scaffold_15110,85.000,180,24,3,300,479,9031020,9031196,4.03e-43,180
FBtr0075268,scaffold_15110,97.170,106,3,0,478,583,9033027,9033132,4.03e-43,180
FBtr0075268,scaffold_15110,86.076,158,22,0,2841,2998,9036616,9036773,2.43e-40,171
FBtr0075268,scaffold_15110,86.885,122,16,0,177,298,9030403,9030524,2.46e-30,137
FBtr0075266,scaffold_15110,85.333,900,130,2,1985,2883,9035648,9036546,0.0,929
FBtr0075266,scaffold_15110,85.436,872,123,4,1120,1989,9034724,9035593,0.0,904
FBtr0075266,scaffold_15110,89.404,151,13,3,3173,3320,9039615,9039765,2.86e-45,187
FBtr0075266,scaffold_15110,85.000,180,24,3,346,525,9031020,9031196,4.79e-43,180
FBtr0075266,scaffold_15110,97.170,106,3,0,524,629,9033027,9033132,4.79e-43,180
FBtr0075266,scaffold_15110,86.076,158,22,0,2887,3044,9036616,9036773,2.88e-40,171
FBtr0075266,scaffold_15110,86.885,122,16,0,223,344,9030403,9030524,2.92e-30,137
FBtr0075263,scaffold_15110,85.333,900,130,2,1988,2886,9035648,9036546,0.0,929
FBtr0075263,scaffold_15110,85.436,872,123,4,1123,1992,9034724,9035593,0.0,904
FBtr0075263,scaffold_15110,89.404,151,13,3,3176,3323,9039615,9039765,2.86e-45,187
FBtr0075263,scaffold_15110,85.000,180,24,3,349,528,9031020,9031196,4.79e-43,180
FBtr0075263,scaffold_15110,97.170,106,3,0,527,632,9033027,9033132,4.79e-43,180
FBtr0075263,scaffold_15110,86.076,158,22,0,2890,3047,9036616,9036773,2.89e-40,171
FBtr0075263,scaffold_15110,86.885,122,16,0,226,347,9030403,9030524,2.93e-30,137
FBtr0070462,scaffold_15203,90.625,64,4,2,1257,1319,9515841,9515903,1.34e-14,84.2
FBtr0087476,scaffold_15245,82.933,1207,201,3,1215,2420,3672731,3673933,0.0,1083
FBtr0087476,scaffold_15245,79.630,648,117,11,561,1202,3671978,3672616,7.15e-125,451
FBtr0087476,scaffold_15245,94.286,35,2,0,44,78,3670176,3670210,2.36e-05,54.7
FBtr0309056,scaffold_15245,82.933,1207,201,3,1215,2420,3672731,3673933,0.0,1083
FBtr0309056,scaffold_15245,79.630,648,117,11,561,1202,3671978,3672616,9.28e-125,451
FBtr0309056,scaffold_15245,94.286,35,2,0,44,78,3670176,3670210,3.06e-05,54.7
FBtr0073276,scaffold_14397,97.500,40,0,1,1,40,37778,37740,2.70e-09,67.6
FBtr0073276,scaffold_15110,97.500,40,0,1,1,40,19739390,19739428,2.70e-09,67.6
FBtr0073277,scaffold_14397,97.500,40,0,1,1,40,37778,37740,2.79e-09,67.6
FBtr0073277,scaffold_15110,97.500,40,0,1,1,40,19739390,19739428,2.79e-09,67.6
FBtr0071933,scaffold_15245,86.914,405,51,2,288,691,9836696,9836293,5.02e-126,453
FBtr0071933,scaffold_15245,83.077,130,22,0,162,291,9837076,9836947,2.08e-25,119
FBtr0345504,scaffold_15245,86.914,405,51,2,288,691,9836696,9836293,6.76e-126,453
FBtr0345504,scaffold_15245,83.077,130,22,0,162,291,9837076,9836947,2.80e-25,119
FBtr0084864,scaffold_14830,73.939,848,203,17,138,973,3141352,3140511,1.78e-87,326
FBtr0301679,scaffold_14853,86.620,568,76,0,852,1419,832775,832208,2.09e-178,628
FBtr0301679,scaffold_14853,89.333,225,24,0,208,432,836074,835850,1.87e-74,283
FBtr0301677,scaffold_14853,86.620,568,76,0,981,1548,832775,832208,2.20e-178,628
FBtr0301677,scaffold_14853,89.333,225,24,0,337,561,836074,835850,1.98e-74,283
FBtr0071101,scaffold_14853,86.620,568,76,0,1115,1682,832775,832208,2.79e-178,628
FBtr0071101,scaffold_14853,89.333,225,24,0,471,695,836074,835850,2.51e-74,283
FBtr0071102,scaffold_14853,86.620,568,76,0,1372,1939,832775,832208,3.03e-178,628
FBtr0071102,scaffold_14853,89.333,225,24,0,728,952,836074,835850,2.72e-74,283
FBtr0305064,scaffold_15252,89.908,109,11,0,2152,2260,7385699,7385807,1.96e-31,141
FBtr0077949,scaffold_15252,89.908,109,11,0,2511,2619,7385699,7385807,2.15e-31,141
FBtr0332911,scaffold_15245,82.836,134,23,0,941,1074,14642925,14642792,4.26e-25,121
FBtr0332911,scaffold_15245,75.806,186,28,12,5559,5738,14629407,14629233,2.60e-12,78.7
FBtr0088940,scaffold_15245,75.806,186,28,12,2804,2983,14629407,14629233,1.24e-12,78.7
FBtr0332912,scaffold_15245,75.806,186,28,12,5068,5247,14629407,14629233,2.18e-12,78.7
FBtr0300780,scaffold_15245,75.806,186,28,12,2133,2312,14629407,14629233,1.18e-12,78.7
FBtr0088939,scaffold_15245,75.806,186,28,12,5238,5417,14629407,14629233,2.25e-12,78.7
FBtr0300779,scaffold_15245,75.806,186,28,12,5738,5917,14629407,14629233,2.45e-12,78.7
FBtr0290243,scaffold_15252,77.491,582,105,22,111,684,4521327,4520764,1.10e-87,326
FBtr0339652,scaffold_15203,89.831,295,30,0,1417,1711,697142,697436,1.06e-102,379
FBtr0339652,scaffold_15203,94.245,139,8,0,2176,2314,719917,720055,1.14e-52,213
FBtr0339652,scaffold_15203,86.471,170,23,0,2010,2179,715578,715747,6.89e-45,187
FBtr0339652,scaffold_15203,97.368,76,2,0,1342,1417,678459,678534,1.18e-27,130
FBtr0339652,scaffold_15203,86.957,69,6,3,773,841,677775,677840,5.60e-11,75.0
FBtr0339652,scaffold_15203,89.474,57,2,3,7957,8009,732709,732765,2.60e-09,69.4
FBtr0339652,scaffold_15203,89.362,47,5,0,7752,7798,732538,732584,1.57e-06,60.2
FBtr0339652,scaffold_15203,97.059,34,1,0,7220,7253,732377,732410,5.64e-06,58.4
FBtr0289988,scaffold_15203,89.831,295,30,0,1417,1711,697142,697436,3.92e-103,379
FBtr0289988,scaffold_15203,94.245,139,8,0,2176,2314,719917,720055,4.21e-53,213
FBtr0289988,scaffold_15203,86.471,170,23,0,2010,2179,715578,715747,2.55e-45,187
FBtr0289988,scaffold_15203,97.368,76,2,0,1342,1417,678459,678534,4.36e-28,130
FBtr0289988,scaffold_15203,86.957,69,6,3,773,841,677775,677840,2.07e-11,75.0
FBtr0346456,scaffold_13879,79.538,303,38,21,1029,1318,1174,1465,5.38e-48,195
FBtr0346456,scaffold_15252,78.878,303,37,23,1029,1318,3602729,3603017,1.51e-43,180
FBtr0304001,scaffold_14853,77.119,236,26,19,669,880,275258,275027,9.87e-23,111
FBtr0273343,scaffold_15245,85.903,227,32,0,1395,1621,15649427,15649653,8.42e-62,243
FBtr0332463,scaffold_15245,85.903,227,32,0,1177,1403,15649427,15649653,8.09e-62,243
FBtr0088120,scaffold_15245,85.903,227,32,0,1177,1403,15649427,15649653,8.12e-62,243
FBtr0336486,scaffold_14906,71.315,631,168,13,435,1057,10613534,10614159,9.93e-35,150
FBtr0077077,scaffold_15110,84.404,545,85,0,179,723,17411943,17412487,1.25e-150,536
FBtr0077077,scaffold_15110,90.058,171,17,0,1564,1734,17414326,17414496,3.99e-56,222
FBtr0077077,scaffold_15110,78.534,191,41,0,1369,1559,17413940,17414130,3.21e-27,126
FBtr0088587,scaffold_15245,87.912,91,10,1,117,207,14347676,14347765,3.59e-21,106
FBtr0088588,scaffold_15245,87.912,91,10,1,205,295,14347676,14347765,3.54e-21,106
FBtr0086506,scaffold_15112,91.441,222,19,0,1929,2150,3606445,3606666,5.02e-81,305
FBtr0086506,scaffold_15112,93.617,94,6,0,2415,2508,3607722,3607815,1.50e-31,141
FBtr0086509,scaffold_15112,79.927,2182,414,15,2643,4812,3603674,3605843,0.0,1581
FBtr0086509,scaffold_15112,90.948,232,20,1,4803,5033,3606435,3606666,2.20e-82,311
FBtr0086509,scaffold_15112,93.617,94,6,0,5400,5493,3607722,3607815,3.05e-31,141
FBtr0340469,scaffold_15112,79.927,2182,414,15,2643,4812,3603674,3605843,0.0,1581
FBtr0340469,scaffold_15112,90.948,232,20,1,4803,5033,3606435,3606666,2.19e-82,311
FBtr0340469,scaffold_15112,93.617,94,6,0,5394,5487,3607722,3607815,3.05e-31,141
FBtr0301279,scaffold_15112,91.441,222,19,0,1815,2036,3606445,3606666,5.00e-81,305
FBtr0301279,scaffold_15112,93.617,94,6,0,2403,2496,3607722,3607815,1.49e-31,141
FBtr0340468,scaffold_15112,79.917,2181,414,15,2673,4841,3603674,3605842,0.0,1580
FBtr0340468,scaffold_15112,93.617,94,6,0,5106,5199,3607722,3607815,2.90e-31,141
FBtr0086508,scaffold_15112,90.948,232,20,1,2478,2708,3606435,3606666,1.29e-82,311
FBtr0086508,scaffold_15112,93.617,94,6,0,2973,3066,3607722,3607815,1.79e-31,141
FBtr0335426,scaffold_14906,79.853,407,64,12,742,1133,734630,734227,1.05e-73,281
FBtr0335427,scaffold_14906,80.288,416,64,12,981,1381,734630,734218,1.11e-78,298
FBtr0083220,scaffold_14906,80.288,416,64,12,808,1208,734630,734218,8.03e-79,298
FBtr0083221,scaffold_14906,80.288,416,64,12,742,1142,734630,734218,7.84e-79,298
FBtr0100868,scaffold_8280,87.959,789,94,1,1,789,2568,3355,0.0,929
FBtr0100868,scaffold_3101,86.946,789,103,0,1,789,5963,6751,0.0,887
FBtr0086885,scaffold_8188,83.380,361,60,0,793,1153,3987,3627,3.71e-90,335
FBtr0086885,scaffold_15245,83.380,361,60,0,793,1153,11011117,11010757,3.71e-90,335
FBtr0074054,scaffold_15081,74.627,804,183,16,280,1068,2573242,2574039,3.10e-90,335
FBtr0344214,scaffold_15081,74.627,804,183,16,280,1068,2573242,2574039,3.26e-90,335
FBtr0074050,scaffold_15252,72.676,355,89,8,89,439,888606,888256,3.03e-23,111
FBtr0304867,scaffold_15112,84.530,362,56,0,1537,1898,1226161,1226522,5.85e-97,359
FBtr0304867,scaffold_15112,83.916,286,41,3,302,586,1222706,1222987,1.01e-69,268
FBtr0304867,scaffold_15112,87.179,234,30,0,583,816,1224059,1224292,3.65e-69,267
FBtr0304867,scaffold_15112,85.354,198,25,4,2071,2266,1226821,1227016,1.04e-49,202
FBtr0304867,scaffold_15112,86.154,65,8,1,3502,3566,1230133,1230196,1.10e-09,69.4
FBtr0304865,scaffold_15112,84.530,362,56,0,1537,1898,1226161,1226522,5.27e-97,359
FBtr0304865,scaffold_15112,83.916,286,41,3,302,586,1222706,1222987,9.14e-70,268
FBtr0304865,scaffold_15112,87.179,234,30,0,583,816,1224059,1224292,3.29e-69,267
FBtr0304865,scaffold_15112,85.279,197,25,4,2071,2265,1226821,1227015,3.38e-49,200
FBtr0304865,scaffold_15112,92.754,69,2,1,2266,2334,1227311,1227376,4.57e-18,97.1
FBtr0071246,scaffold_14853,78.341,1242,221,29,528,1724,6010226,6008988,0.0,760
FBtr0071246,scaffold_14853,92.683,41,2,1,2220,2259,6007823,6007783,1.47e-06,58.4
FBtr0300383,scaffold_14853,78.341,1242,221,29,528,1724,6010226,6008988,0.0,760
FBtr0300383,scaffold_14853,92.683,41,2,1,2220,2259,6007823,6007783,1.22e-06,58.4
FBtr0345986,scaffold_14853,78.341,1242,221,29,1547,2743,6010226,6008988,0.0,760
FBtr0345986,scaffold_14853,92.683,41,2,1,3239,3278,6007823,6007783,2.01e-06,58.4
FBtr0083084,scaffold_15074,79.237,655,128,8,88,738,2448754,2448104,5.83e-125,449
FBtr0309239,scaffold_15081,87.692,130,16,0,1023,1152,1161846,1161717,1.24e-34,152
FBtr0077348,scaffold_15081,87.692,130,16,0,1263,1392,1161846,1161717,8.17e-35,152
FBtr0339506,scaffold_15081,89.552,67,6,1,3635,3700,1152647,1152581,3.52e-14,84.2
FBtr0077347,scaffold_15081,87.692,130,16,0,1076,1205,1161846,1161717,7.73e-35,152
FBtr0077346,scaffold_15081,87.692,130,16,0,1023,1152,1161846,1161717,7.60e-35,152
FBtr0083700,scaffold_14906,94.444,108,6,0,576,683,950312,950419,3.08e-39,167
FBtr0083700,scaffold_14906,75.312,401,48,34,1242,1627,955711,956075,1.44e-32,145
FBtr0334523,scaffold_14906,73.143,875,129,75,368,1204,955269,956075,2.66e-54,217
FBtr0334524,scaffold_14906,75.312,401,48,34,650,1035,955711,956075,1.26e-32,145
FBtr0083701,scaffold_14906,75.312,401,48,34,650,1035,955711,956075,1.20e-32,145
FBtr0078714,scaffold_14906,78.044,501,99,7,1608,2107,11809209,11809699,4.80e-81,305
FBtr0078714,scaffold_14906,87.391,230,29,0,1164,1393,11808644,11808873,8.15e-69,265
FBtr0078714,scaffold_14906,91.558,154,13,0,784,937,11807371,11807524,2.99e-53,213
FBtr0078713,scaffold_14906,78.044,501,99,7,1621,2120,11809209,11809699,4.82e-81,305
FBtr0078713,scaffold_14906,87.391,230,29,0,1177,1406,11808644,11808873,8.18e-69,265
FBtr0078713,scaffold_14906,91.558,154,13,0,797,950,11807371,11807524,3.01e-53,213
FBtr0112653,scaffold_15081,78.147,572,120,4,4279,4848,1291755,1292323,1.36e-96,359
FBtr0112653,scaffold_15081,80.328,305,57,3,2183,2486,1289413,1289715,3.99e-57,228
FBtr0112653,scaffold_15081,91.837,98,8,0,7737,7834,1295759,1295856,6.91e-30,137
FBtr0112653,scaffold_15081,86.957,92,12,0,5331,5422,1292816,1292907,7.01e-20,104
FBtr0112653,scaffold_15081,79.630,162,19,10,10156,10307,1298619,1298776,7.01e-20,104
FBtr0333160,scaffold_15081,78.147,572,120,4,4276,4845,1291755,1292323,1.81e-96,359
FBtr0333160,scaffold_15081,80.328,305,57,3,2180,2483,1289413,1289715,5.32e-57,228
FBtr0333160,scaffold_15081,91.837,98,8,0,7734,7831,1295759,1295856,9.22e-30,137
FBtr0333160,scaffold_15081,86.957,92,12,0,5328,5419,1292816,1292907,9.35e-20,104
FBtr0333160,scaffold_15081,79.630,162,19,10,10153,10304,1298619,1298776,9.35e-20,104
FBtr0333160,scaffold_15081,90.625,64,5,1,12079,12142,1301964,1302026,1.22e-13,84.2
FBtr0333160,scaffold_15252,94.872,39,1,1,10864,10902,3698397,3698360,2.05e-06,60.2
FBtr0333160,scaffold_1944,100.000,28,0,0,10865,10892,775,802,3.44e-04,52.8
FBtr0333160,scaffold_14853,100.000,28,0,0,10865,10892,6387403,6387430,3.44e-04,52.8
FBtr0080342,scaffold_15252,84.615,312,47,1,155,466,14659770,14660080,1.35e-82,309
FBtr0303280,scaffold_15252,95.312,64,3,0,839,902,6197695,6197632,1.48e-19,102
FBtr0343817,scaffold_15252,95.312,64,3,0,839,902,6197695,6197632,1.69e-19,102
FBtr0073066,scaffold_15110,86.154,195,25,2,762,954,3281688,3281882,1.57e-52,209
FBtr0073067,scaffold_15110,86.154,195,25,2,417,609,3281688,3281882,1.09e-52,209
FBtr0073068,scaffold_15110,86.154,195,25,2,628,820,3281688,3281882,1.39e-52,209
FBtr0082194,scaffold_14830,81.461,356,62,4,754,1107,5880760,5880407,4.64e-76,289
FBtr0076994,scaffold_15110,94.000,50,3,0,43,92,1901647,1901598,5.75e-13,76.8
FBtr0076994,scaffold_15110,92.000,50,4,0,43,92,1910017,1909968,2.68e-11,71.3
FBtr0076994,scaffold_512,92.000,50,4,0,43,92,445,396,2.68e-11,71.3
FBtr0300748,scaffold_14906,98.148,54,0,1,71,124,9189877,9189825,3.71e-17,93.5
FBtr0300748,scaffold_14906,93.333,60,2,2,2486,2544,9185564,9185506,1.73e-15,87.9
FBtr0300744,scaffold_14906,93.333,60,2,2,2422,2480,9185564,9185506,1.68e-15,87.9
FBtr0300746,scaffold_14906,93.333,60,2,2,2429,2487,9185564,9185506,1.69e-15,87.9
FBtr0300745,scaffold_14906,93.333,60,2,2,2358,2416,9185564,9185506,1.64e-15,87.9
FBtr0300747,scaffold_14906,93.333,60,2,2,2386,2444,9185564,9185506,1.66e-15,87.9
FBtr0300743,scaffold_14906,93.333,60,2,2,2335,2393,9185564,9185506,1.62e-15,87.9
FBtr0083876,scaffold_15074,80.836,1101,203,8,65,1160,7388548,7389645,0.0,857
FBtr0083876,scaffold_15110,75.421,1009,226,22,115,1112,20791165,20792162,7.96e-131,470
FBtr0073975,scaffold_15203,100.000,30,0,0,1889,1918,8550048,8550019,3.90e-06,56.5
FBtr0339978,scaffold_15245,81.651,109,13,6,2644,2749,3194161,3194057,2.49e-14,84.2
FBtr0339978,scaffold_15245,91.667,48,3,1,2348,2395,3194430,3194384,9.02e-09,65.8
FBtr0087496,scaffold_15245,81.651,109,13,6,2667,2772,3194161,3194057,2.51e-14,84.2
FBtr0087496,scaffold_15245,91.667,48,3,1,2371,2418,3194430,3194384,9.10e-09,65.8
FBtr0339977,scaffold_15245,81.538,130,13,8,290,409,3197098,3196970,3.75e-18,97.1
FBtr0339977,scaffold_15245,81.651,109,13,6,3122,3227,3194161,3194057,2.92e-14,84.2
FBtr0339977,scaffold_15245,91.667,48,3,1,2826,2873,3194430,3194384,1.06e-08,65.8
FBtr0333407,scaffold_15252,75.229,545,117,10,698,1224,1287078,1287622,2.18e-62,243
FBtr0346267,scaffold_15252,75.229,545,117,10,820,1346,1287078,1287622,2.35e-62,243
FBtr0305298,scaffold_15074,77.795,1315,222,38,1074,2344,7444582,7443294,0.0,747
FBtr0305298,scaffold_15074,85.083,362,54,0,2581,2942,7442480,7442119,3.33e-100,370
FBtr0305298,scaffold_15074,94.142,239,14,0,2941,3179,7439088,7438850,1.55e-98,364
FBtr0305301,scaffold_15074,77.795,1315,222,38,2234,3504,7444582,7443294,0.0,747
FBtr0305301,scaffold_15074,85.083,362,54,0,3741,4102,7442480,7442119,4.04e-100,370
FBtr0305301,scaffold_15074,94.142,239,14,0,4101,4339,7439088,7438850,1.88e-98,364
FBtr0305301,scaffold_15074,86.806,144,19,0,1033,1176,7538239,7538096,2.65e-37,161
FBtr0305301,scaffold_15074,87.342,79,8,2,1181,1258,7494971,7494894,1.27e-15,89.8
FBtr0305296,scaffold_15074,77.795,1315,222,38,827,2097,7444582,7443294,0.0,747
FBtr0305296,scaffold_15074,85.165,364,54,0,2334,2697,7442480,7442117,2.35e-101,374
FBtr0305296,scaffold_15074,92.424,66,2,1,3,68,7452754,7452692,2.65e-16,91.6
FBtr0305303,scaffold_15074,77.795,1315,222,38,1141,2411,7444582,7443294,0.0,747
FBtr0305303,scaffold_15074,85.083,362,54,0,2648,3009,7442480,7442119,3.10e-100,370
FBtr0305294,scaffold_15074,77.795,1315,222,38,827,2097,7444582,7443294,0.0,747
FBtr0305294,scaffold_15074,85.083,362,54,0,2334,2695,7442480,7442119,2.54e-100,370
FBtr0305294,scaffold_15074,94.142,239,14,0,2694,2932,7439088,7438850,1.18e-98,364
FBtr0305294,scaffold_15074,92.424,66,2,1,3,68,7452754,7452692,2.21e-16,91.6
FBtr0305295,scaffold_15074,77.795,1315,222,38,827,2097,7444582,7443294,0.0,747
FBtr0305295,scaffold_15074,85.083,362,54,0,2334,2695,7442480,7442119,3.44e-100,370
FBtr0305295,scaffold_15074,94.142,239,14,0,2694,2932,7439088,7438850,1.60e-98,364
FBtr0305295,scaffold_15074,92.424,66,2,1,3,68,7452754,7452692,3.00e-16,91.6
FBtr0305304,scaffold_15074,77.795,1315,222,38,1837,3107,7444582,7443294,0.0,747
FBtr0305304,scaffold_15074,85.165,364,54,0,3344,3707,7442480,7442117,2.84e-101,374
FBtr0305304,scaffold_15074,92.424,66,2,1,3,68,7452754,7452692,3.20e-16,91.6
FBtr0305302,scaffold_15074,77.795,1315,222,38,1762,3032,7444582,7443294,0.0,747
FBtr0305302,scaffold_15074,85.083,362,54,0,3269,3630,7442480,7442119,3.48e-100,370
FBtr0305299,scaffold_15074,77.795,1315,222,38,827,2097,7444582,7443294,0.0,747
FBtr0305299,scaffold_15074,85.165,364,54,0,2334,2697,7442480,7442117,2.36e-101,374
FBtr0305299,scaffold_15074,92.424,66,2,1,3,68,7452754,7452692,2.66e-16,91.6
FBtr0310205,scaffold_15074,77.795,1315,222,38,1501,2771,7444582,7443294,0.0,747
FBtr0310205,scaffold_15074,85.083,362,54,0,3008,3369,7442480,7442119,5.17e-100,370
FBtr0310205,scaffold_15074,94.142,239,14,0,3368,3606,7439088,7438850,2.41e-98,364
FBtr0310205,scaffold_15074,73.158,760,137,39,5388,6112,7432927,7432200,3.32e-52,211
FBtr0310205,scaffold_15074,98.413,63,1,0,106,168,4239223,4239285,3.46e-22,111
